time,cpu,memory,disk_read_bytes,disk_write_bytes,net_bytes_sent,net_bytes_recv
2274.1166772842407,2.4,29.1,1103983104,2646766592,2567517,4478226
2275.126108646393,2.1,29.1,1103983104,2646766592,2570416,4480738
2276.1405532360077,2.3,29.1,1104032256,2646959104,2570416,4480738
2277.1506657600403,0.5,29.1,1104032256,2646959104,2570586,4480792
2278.1626353263855,1.2,29.1,1104032256,2647020544,2573991,4485654
2279.1735038757324,1.8,29.1,1104032256,2647024640,2574100,4486496
2280.184489965439,1.6,29.1,1104097792,2647319552,2574101,4486496
2281.1943604946136,2.5,29.1,1104097792,2647368704,2574102,4486496
2282.204884290695,1.7,29.1,1104097792,2647471104,2574212,4486697
2283.2149560451508,2.1,29.0,1104365056,2667041792,2574887,4486751
2284.2250266075134,3.5,29.1,1104365056,2667205632,2575159,4487872
2285.2348442077637,4.6,29.0,1104365056,2667258880,2575159,4487872
2286.2525837421417,2.4,29.2,1104479744,2668008448,2575213,4487980
2287.262507200241,3.4,29.1,1104479744,2671408128,2575321,4488219
2288.2730379104614,0.9,29.1,1104479744,2674553856,2576156,4488377
2289.2836561203003,0.8,29.1,1104479744,2674553856,2578496,4491977
2290.296682357788,1.2,29.1,1104479744,2676651008,2578550,4492466
2291.323817253113,2.0,29.1,1104479744,2678903808,2578637,4492466
2292.3394033908844,2.3,29.1,1104479744,2681000960,2578747,4492640
2293.3489515781403,2.5,29.1,1104551936,2681013248,2578832,4492694
2294.3604645729065,2.2,29.1,1104551936,2683110400,2578832,4492694
2295.3700094223022,2.2,29.1,1104666624,2685686784,2578832,4492694
2296.3821017742157,2.1,29.1,1104666624,2687890432,2579194,4493263
2297.39959359169,2.0,29.1,1104666624,2688062464,2584722,4498008
2298.4141702651978,2.0,29.1,1104666624,2690225152,2587820,4499956
2299.424213409424,2.0,29.1,1104666624,2692277248,2588654,4500037
2300.433803319931,2.7,29.1,1104666624,2692379648,2592202,4504264
2301.4482805728912,2.3,29.1,1104666624,2692420608,2593001,4504692
2302.457376241684,2.2,29.1,1104666624,2692429312,2593801,4506933
2303.474967956543,1.8,29.1,1104846848,2693293568,2593909,4507580
2304.4846289157867,2.6,29.1,1104920576,2693445120,2593909,4507580
2305.4945924282074,1.7,29.1,1104986112,2693740032,2593909,4507580
2306.5061519145966,1.2,29.1,1105173504,2694247936,2593909,4507580
2307.532739639282,0.8,29.1,1105173504,2694301184,2593994,4507634
2308.542946577072,1.2,29.1,1105173504,2694456832,2593994,4507634
2309.5520515441895,0.8,29.1,1105173504,2694456832,2594079,4507688
2310.5626859664917,1.3,29.1,1105173504,2694460928,2596482,4508392
2311.6013140678406,1.0,29.1,1105222656,2694739456,2597185,4511343
2312.6359906196594,2.3,29.1,1105386496,2695185920,2597240,4511409
2313.645524263382,1.9,29.1,1105386496,2695185920,2601739,4515429
2314.6555767059326,1.8,29.0,1105386496,2695194112,2601957,4516598
2315.6682159900665,3.1,29.1,1105457152,2695247360,2602065,4516770
2316.6787288188934,3.6,29.0,1105457152,2695333376,2602119,4516928
2317.6922464370728,2.9,29.1,1105457152,2695394816,2602119,4516928
2318.7018485069275,2.4,29.1,1105527296,2698720768,2602227,4517167
2319.7152829170227,2.1,29.1,1105527296,2701866496,2602227,4517167
2320.7253329753876,1.4,29.1,1105641984,2702267904,2602227,4517167
2321.7352883815765,1.8,29.1,1105641984,2704438784,2605333,4521975
2322.7452776432037,1.7,29.1,1105641984,2706540032,2605527,4522584
2323.7561905384064,1.2,29.1,1105641984,2708719104,2605527,4522584
2324.7666189670563,1.7,29.1,1105641984,2708719104,2608718,4527403
2325.7785534858704,0.8,29.1,1105641984,2710816256,2608772,4528011
2326.7889811992645,1.6,29.1,1105714176,2712995328,2608880,4528130
2327.7994022369385,0.8,29.1,1105714176,2715092480,2608934,4528130
2328.8088114261627,0.9,29.1,1105714176,2715092480,2609042,4528299
2329.819301366806,1.6,29.1,1105785856,2717201920,2609042,4528299
2330.837728738785,0.8,29.1,1105785856,2719254016,2609042,4528418
2331.848656654358,2.1,29.1,1105851392,2719532544,2609204,4528776
2332.859607219696,1.5,29.1,1105851392,2719573504,2610038,4529069
2333.890536546707,2.4,29.1,1105851392,2719667712,2614560,4538081
2334.9014751911163,3.6,29.1,1105982464,2720581120,2615989,4541320
2335.912900686264,2.4,29.1,1106064384,2721302016,2619325,4542700
2336.9238324165344,1.3,29.1,1106064384,2721367552,2620028,4546750
2337.934767484665,1.5,29.1,1106252800,2721846784,2620136,4547293
2338.94478225708,1.6,29.1,1106351104,2722121216,2620136,4547293
2339.955308198929,1.7,29.1,1106351104,2722219520,2620275,4547347
2340.96625828743,2.2,29.1,1106424320,2722231808,2620275,4547401
2341.9772102832794,2.0,29.1,1106424320,2722240000,2620329,4547507
2342.987158060074,1.2,29.1,1106424320,2722444800,2620426,4547615
2343.996623277664,1.4,29.1,1106424320,2722481664,2637388,4562426
2345.007581949234,1.6,29.1,1106424832,2722539520,2637694,4564723
2346.0185856819153,1.3,29.1,1106539520,2722985984,2637922,4565805
2347.0290620326996,2.3,29.0,1106633728,2723862528,2638157,4566421
2348.039653301239,2.1,29.0,1106633728,2723956736,2643145,4571741
2349.0512087345123,1.8,29.0,1106704896,2723977216,2643199,4571876
2350.061517238617,1.0,29.0,1106704896,2723989504,2643408,4572101
2351.0714864730835,1.9,29.0,1106704896,2724009984,2643493,4572155
2352.100478410721,1.6,29.0,1106704896,2724075520,2643493,4572155
2353.1100437641144,0.9,29.0,1106775040,2724251648,2643548,4572221
2354.126715183258,0.4,29.0,1106775040,2724255744,2643548,4572221
2355.1376080513,1.0,29.0,1106775040,2724272128,2643548,4572221
2356.153464078903,1.3,29.0,1106775040,2724276224,2647329,4575996
2357.1636991500854,2.2,29.1,1106840576,2724579328,2647329,4575996
2358.175072669983,1.9,29.1,1106889728,2724857856,2650179,4581831
2359.1851172447205,1.3,29.0,1106889728,2724923392,2655449,4587787
2360.200742959976,1.2,29.1,1106889728,2724931584,2655503,4588140
2361.2113540172577,1.6,29.0,1106962432,2725050368,2655557,4588298
2362.22101521492,0.3,29.1,1106962432,2725140480,2655557,4588298
2363.2323427200317,2.7,29.1,1107148800,2725537792,2655828,4588738
2364.267345428467,1.6,29.1,1107148800,2725562368,2655828,4588738
2365.2773694992065,4.1,29.1,1110945792,2726060544,2655913,4588738
2366.290349960327,4.2,29.1,1113113600,2727653376,2659150,4590655
2367.300436735153,2.7,29.1,1115249664,2727661568,2661908,4620861
2368.316644668579,1.9,29.1,1115283456,2728067072,2662322,4666677
2369.327343940735,1.2,29.1,1115283456,2728263680,2664725,4667273
2370.3380336761475,1.9,29.1,1115283456,2728353792,2665428,4669737
2371.348209142685,1.2,29.1,1115874304,2729710592,2665609,4670322
2372.36039018631,1.6,29.1,1116437504,2730132480,2665609,4670322
2373.370587825775,1.3,29.1,1116519424,2730513408,2665664,4670388
2374.38129734993,2.5,29.0,1116592640,2730533888,2667459,4672069
2375.4004912376404,3.8,29.1,1116592640,2730566656,2667513,4672642
2376.4107253551483,2.7,29.1,1116593152,2731060224,2667621,4672980
2377.420595407486,4.3,29.1,1116593152,2731224064,2668400,4672980
2378.4302492141724,1.7,29.1,1116593152,2734750720,2671371,4678131
2379.440537214279,2.5,29.1,1116593152,2737896448,2671437,4679390
2380.452579021454,2.3,29.1,1116593152,2737896448,2671677,4679671
2381.462917327881,1.6,29.1,1116593664,2740195328,2676553,4684346
2382.529336452484,3.5,29.1,1116730880,2742665216,2677923,4688143
2383.539759159088,1.8,29.1,1116730880,2744807424,2677978,4688209
2384.550119161606,3.1,29.1,1117000192,2744873472,2679314,4692833
2385.560456752777,2.2,29.1,1117000192,2746970624,2679314,4692833
2386.5714111328125,1.0,29.1,1117071360,2749616640,2679314,4692833
2387.5814468860626,3.3,29.1,1117071360,2751750656,2680725,4695107
2388.5933973789215,2.7,29.1,1117071360,2751791616,2680834,4695208
2389.6058316230774,2.6,29.1,1117153792,2754283008,2681613,4695382
2390.621574640274,1.3,29.1,1117174272,2756335104,2683940,4700082
2391.631506919861,1.0,29.1,1117174272,2756339200,2684048,4700729
2392.642037153244,1.1,29.1,1117174272,2756339200,2687154,4705375
2393.652487516403,0.8,29.1,1117178368,2756396544,2687371,4706142
2394.6629209518433,1.2,29.1,1117251584,2756404736,2687371,4706142
2395.6748793125153,2.4,29.1,1117370880,2756630528,2687479,4706304
2396.6848092079163,1.8,29.1,1117503488,2758125568,2687479,4706304
2397.7207918167114,2.6,29.1,1117694464,2758871040,2687479,4706304
2398.730850458145,2.0,29.1,1117776384,2759284736,2687480,4706304
2399.7409024238586,1.5,29.1,1117776384,2759284736,2687534,4706403
2400.751398086548,1.8,29.1,1117776896,2759707648,2687536,4706522
2401.761872768402,1.8,29.1,1117776896,2759883776,2689940,4707226
2402.7728605270386,1.9,29.1,1117776896,2759973888,2691221,4712280
2403.783852338791,1.8,29.1,1117776896,2759973888,2693624,4712834
2404.793873310089,1.8,29.1,1117777408,2760180224,2694491,4717100
2405.8048186302185,1.9,29.0,1117777408,2760258048,2694599,4717746
2406.8148126602173,4.2,29.2,1117848064,2760360448,2694653,4717904
2407.8307971954346,2.4,29.1,1117848064,2760385024,2694654,4717904
2408.844761133194,3.5,29.2,1117987328,2760921600,2694709,4718062
2409.8567445278168,1.9,29.2,1118036480,2764300800,2694710,4718116
2410.8677933216095,1.9,29.1,1118036480,2767524352,2694711,4718116
2411.8784441947937,0.9,29.1,1118036480,2767589888,2694820,4718278
2412.8894159793854,1.7,29.1,1118036480,2769687040,2697982,4723086
2413.8994140625,2.1,29.1,1118036480,2771837440,2698036,4723641
2414.9108877182007,2.2,29.2,1118134784,2774331904,2698078,4723683
2415.9224026203156,1.6,29.1,1118134784,2774331904,2701963,4728395
2416.933421611786,0.8,29.1,1118134784,2776433152,2701964,4728395
2417.9650242328644,1.4,29.1,1118206464,2778558976,2702073,4728987
2418.9750084877014,1.8,29.1,1118206464,2780656128,2702244,4729095
2419.9864790439606,1.5,29.1,1118206464,2780656128,2702245,4729214
2420.997431755066,1.9,29.1,1118277632,2782769664,2702246,4729214
2422.0084080696106,1.7,29.1,1118277632,2785133568,2702301,4729372
2423.019912958145,1.8,29.1,1118294016,2785235968,2702410,4729650
2424.0384023189545,1.8,29.1,1118375936,2785592320,2705457,4730420
2425.0494236946106,2.2,29.1,1118375936,2785592320,2706354,4734015
2426.060480594635,1.3,29.1,1118459904,2786630656,2706354,4734015
2427.0720796585083,1.2,29.1,1118538240,2786922496,2707295,4734231
2428.0851554870605,1.0,29.1,1118538240,2786922496,2709622,4738877
2429.095641851425,2.3,29.1,1118611456,2787033088,2709676,4739366
2430.1121966838837,1.8,29.1,1118613504,2787737600,2709742,4739627
2431.121201992035,2.4,29.1,1118614016,2787889664,2709742,4739627
2432.1312205791473,1.8,29.1,1118686720,2788073984,2709742,4739627
2433.1422102451324,2.3,29.1,1118686720,2788143616,2709851,4739747
2434.1518683433533,1.7,29.1,1118719488,2788405760,2710155,4739921
2435.1643958091736,1.3,29.1,1118719488,2788405760,2711343,4740365
2436.1753821372986,1.4,29.1,1118720000,2788627456,2714077,4744551
2437.1859002113342,2.3,29.0,1118720000,2788692992,2714077,4744551
2438.1958594322205,4.6,29.2,1118720000,2788701184,2714077,4744551
2439.2054929733276,2.3,29.1,1118720000,2788848640,2716689,4745616
2440.215723514557,4.0,29.2,1118839808,2789323776,2717434,4749827
2441.229174852371,1.0,29.1,1118840320,2792695296,2717488,4750316
2442.2426018714905,1.3,29.2,1118840320,2795890176,2720105,4752855
2443.2545218467712,0.4,29.2,1118840320,2796099072,2720160,4752921
2444.304966688156,1.5,29.2,1118914048,2798212608,2720160,4752921
2445.3154435157776,1.5,29.2,1118914048,2800309760,2720160,4752921
2446.325862646103,1.0,29.1,1118914560,2802515456,2722561,4753625
2447.335787296295,1.2,29.1,1118914560,2802527744,2723264,4757729
2448.346405029297,1.8,29.1,1118914560,2804624896,2723384,4758396
2449.3564779758453,2.5,29.1,1118930944,2806959616,2723554,4758504
2450.3784770965576,1.4,29.1,1118930944,2809056768,2723554,4758504
2451.3884387016296,1.2,29.1,1119003136,2809089536,2726714,4763308
2452.399429321289,1.3,29.1,1119003136,2811252224,2726768,4763797
2453.4099259376526,2.0,29.1,1119003136,2813304320,2726877,4764021
2454.4364035129547,2.2,29.1,1119003136,2813341184,2726877,4764021
2455.4455399513245,1.8,29.1,1119074304,2813357568,2726877,4764021
2456.491674423218,2.6,29.1,1119107072,2813595136,2726877,4764021
2457.5021138191223,1.5,29.1,1119188992,2814340608,2726877,4764021
2458.513533115387,1.9,29.1,1119188992,2814602752,2730091,4768991
2459.527450799942,2.0,29.1,1119254528,2814881280,2730145,4769480
2460.536874294281,1.0,29.1,1123960320,2815094272,2730145,4769599
2461.547300338745,1.5,29.1,1126597632,2815192576,2730145,4769599
2462.5672266483307,2.3,29.1,1126597632,2815294976,2732548,4770195
2463.5867023468018,1.6,29.1,1126671872,2815388160,2733869,4777337
2464.5971262454987,1.9,29.1,1126671872,2815396352,2734118,4777499
2465.6081306934357,2.2,29.1,1126671872,2815408640,2734342,4777775
2466.633620262146,3.0,29.1,1126754304,2816287744,2734396,4777933
2467.644638776779,2.0,29.1,1126827008,2816320512,2734396,4777933
2468.655086994171,2.6,28.9,1126827008,2816349184,2734450,4778091
2469.670116186142,4.1,29.1,1126827008,2816357376,2736851,4778633
2470.6795914173126,2.4,29.1,1126827008,2816357376,2737608,4781746
2471.6905574798584,3.6,29.1,1126827008,2816562176,2737608,4781746
2472.7027378082275,1.1,29.2,1126827008,2819875840,2737608,4781746
2473.714245557785,2.0,29.1,1126827008,2823078912,2738550,4782028
2474.723717689514,1.6,29.2,1126996480,2823451648,2740997,4785901
2475.7332541942596,1.8,29.2,1126996480,2825573376,2741159,4786033
2476.743738889694,1.5,29.1,1126996992,2827740672,2741159,4786033
2477.7542362213135,2.1,29.1,1126996992,2829841920,2741159,4786033
2478.7642130851746,1.8,29.1,1127067136,2829891072,2741225,4786349
2479.7741889953613,2.3,29.1,1127067648,2832074752,2741322,4786391
2480.783632993698,1.6,29.1,1127067648,2834171904,2742186,4786738
2481.794091939926,2.1,29.1,1127068160,2836335104,2744131,4787768
2482.8050689697266,1.1,29.1,1127068160,2836335104,2744270,4787926
2483.815601825714,2.1,29.1,1127068160,2838432256,2744410,4787926
2484.826582431793,2.0,29.1,1127068160,2840521216,2752093,4798040
2485.841579437256,2.4,29.1,1127205888,2840803840,2755689,4798040
2486.87606716156,1.4,29.1,1127205888,2840939008,2756646,4798040
2487.8871047496796,2.5,29.1,1127205888,2840939008,2763207,4810159
2488.897080898285,2.4,29.1,1127304192,2841774592,2771614,4816507
2489.922054052353,1.8,29.1,1127375872,2841917952,2777312,4833480
2490.9320459365845,1.5,29.1,1127375872,2841958912,2777947,4836204
2491.944050550461,2.6,29.1,1127759360,2842864128,2778756,4836946
2492.956650495529,2.5,29.1,1127913984,2843150848,2778756,4836946
2493.9962933063507,1.8,29.1,1127913984,2843187712,2778838,4837000
2495.0072503089905,2.0,29.1,1127913984,2843187712,2778920,4837054
2496.018704891205,2.4,29.1,1127913984,2843232768,2779028,4837376
2497.029677629471,2.3,29.1,1127913984,2843249152,2779113,4837376
2498.0401351451874,1.4,29.1,1127913984,2843253248,2781570,4838292
2499.053701877594,2.5,29.1,1127913984,2843302400,2783052,4840808
2500.0631618499756,1.4,28.9,1127930880,2843851776,2785841,4847024
2501.0757381916046,4.5,29.2,1128111104,2844490752,2785841,4847024
2502.0852234363556,2.3,29.1,1128111104,2844581888,2785841,4847024
2503.109699487686,3.4,29.2,1128184832,2844651520,2786057,4847132
2504.119700908661,2.3,29.2,1128258048,2847965184,2786057,4847294
2505.1296846866608,1.8,29.1,1128258048,2851168256,2786165,4847294
2506.1511659622192,1.8,29.1,1128258560,2853300736,2786165,4847294
2507.1632108688354,1.6,29.1,1128259072,2853374976,2786374,4847519
2508.1743564605713,1.9,29.1,1128259072,2855472128,2786555,4847716
2509.185366153717,2.9,29.1,1128259072,2857577472,2791108,4900198
2510.2208518981934,2.2,29.1,1128259072,2857577472,2797728,4908724
2511.231873035431,1.6,29.2,1128259072,2859826176,2797836,4910988
2512.2445697784424,1.2,29.1,1128259072,2861972480,2797890,4911477
2513.2565376758575,2.0,29.1,1128259584,2864098816,2798029,4911689
2514.2661213874817,1.5,29.1,1128259584,2864127488,2798029,4911689
2515.2766420841217,1.9,29.1,1128401408,2866322944,2798029,4911689
2516.2871186733246,2.2,29.1,1128401408,2868510208,2798029,4911689
2517.2971811294556,2.9,29.1,1128499712,2868862464,2798029,4911689
2518.3076729774475,3.2,29.1,1128499712,2868891136,2798029,4911689
2519.318169116974,2.1,29.1,1128500224,2868945408,2798030,4911689
2520.327734708786,2.6,29.1,1128549376,2869670400,2799563,4912144
